album_id,album_name,artist_name,track_name,track_number,num_tracks,genre,tempo
03782461f9ba5edf18f5c2bf75d21150,Live in No Shoes Nation,Kenny Chesney,Happy on the Hey Now (A Song for Kristi) - Live,15,29,Country,72.507
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,The Big Revival,1,11,Country,92.996
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,Drink It Up,2,11,Country,116.04
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,Til It's Gone,3,11,Country,86.481
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,American Kids,4,11,Country,170.097
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,Wild Child (with Grace Potter) (with Grace Potter),5,11,Country,148.984
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,Beer Can Chicken,6,11,Country,164.03
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,Rock Bottom,7,11,Country,157.994
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,Don't It,8,11,Country,131.395
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,Save It for a Rainy Day,9,11,Country,154.889
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,Flora-Bama,10,11,Country,84.025
3f145aa9c7ccb1d0381c15b8cc2a0cdc,The Big Revival,Kenny Chesney,If This Bus Could Talk,11,11,Country,120.939
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Frequency,1,19,Rap,115.07
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Swim In The Light,2,19,Rap,165.208
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Releaser,3,19,Rap,81.992
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,By Design,4,19,Rap,100.005
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,All In,5,19,Rap,154.017
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,ILLusions,6,19,Rap,96.001
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Rose Golden,7,19,Rap,139.932
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Baptized In Fire,8,19,Rap,152.062
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Flight At First Sight/Advanced,9,19,Rap,113.982
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Does It,10,19,Rap,120.097
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Dance 4 Eternity,11,19,Rap,121.016
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Distant Fantasies,12,19,Rap,97.979
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Wounds,13,19,Rap,84.791
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Mature Nature,14,19,Rap,106.007
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Kitchen,15,19,Rap,129.98
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Cosmic Warrior,16,19,Rap,129.987
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,The Guide,17,19,Rap,119.989
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,The Commander,18,19,Rap,155.983
f987d37cc22c556bb929533f7de96fca,"Passion, Pain & Demon Slayin'",Kid Cudi,Surfin',19,19,Rap,130.008
e220d78d105eea4d1f03b4d543a4b089,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),King Crimson,21st Century Schizoid Man,1,8,Rock,92.527
e220d78d105eea4d1f03b4d543a4b089,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),King Crimson,I Talk To The Wind,2,8,Rock,81.028
e220d78d105eea4d1f03b4d543a4b089,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),King Crimson,Epitaph,3,8,Rock,129.896
e220d78d105eea4d1f03b4d543a4b089,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),King Crimson,Moonchild,4,8,Rock,77.468
e220d78d105eea4d1f03b4d543a4b089,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),King Crimson,The Court Of The Crimson King,5,8,Rock,135.762
e220d78d105eea4d1f03b4d543a4b089,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),King Crimson,21st Century Schizoid Man (radio version) [Bonus Track],6,8,Rock,92.288
e220d78d105eea4d1f03b4d543a4b089,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),King Crimson,I Talk To The Wind (duo version) [Bonus Track],7,8,Rock,151.074
e220d78d105eea4d1f03b4d543a4b089,In The Court Of The Crimson King (Expanded & Remastered Original Album Mix),King Crimson,A Man A City (live at the Fillmore West) [Bonus Track],8,8,Rock,138.282
25a8495b10795bf60b8ac820ef33526d,Larks' Tongues In Aspic (Expanded & Remastered Original Album Mix),King Crimson,Larks' Tongues In Aspic (Part I),1,8,Rock,154.058
25a8495b10795bf60b8ac820ef33526d,Larks' Tongues In Aspic (Expanded & Remastered Original Album Mix),King Crimson,Book Of Saturday,2,8,Rock,69.993
25a8495b10795bf60b8ac820ef33526d,Larks' Tongues In Aspic (Expanded & Remastered Original Album Mix),King Crimson,Exiles,3,8,Rock,151.919
25a8495b10795bf60b8ac820ef33526d,Larks' Tongues In Aspic (Expanded & Remastered Original Album Mix),King Crimson,Easy Money,4,8,Rock,140.6
25a8495b10795bf60b8ac820ef33526d,Larks' Tongues In Aspic (Expanded & Remastered Original Album Mix),King Crimson,The Talking Drum,5,8,Rock,146.138
25a8495b10795bf60b8ac820ef33526d,Larks' Tongues In Aspic (Expanded & Remastered Original Album Mix),King Crimson,Larks' Tongues In Aspic (Part II),6,8,Rock,112.472
25a8495b10795bf60b8ac820ef33526d,Larks' Tongues In Aspic (Expanded & Remastered Original Album Mix),King Crimson,Recording Session Extract (Part 1) [Bonus Track],7,8,Rock,144.828
25a8495b10795bf60b8ac820ef33526d,Larks' Tongues In Aspic (Expanded & Remastered Original Album Mix),King Crimson,Recording Session Extract (Part 2) [Bonus Track],8,8,Rock,137.694
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,Fazers,1,13,Rap,90.564
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,Fastlane,2,13,Rap,92.646
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,Krazy World,3,13,Rap,95.752
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,The Final Hour,4,13,Rap,100.586
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,Monster Zero,5,13,Rap,86.615
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,Next Levels,6,13,Rap,92.814
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,No Snakes Alive,7,13,Rap,89.487
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,Anti-Matter,8,13,Rap,95.377
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,Take Me To Your Leader,9,13,Rap,90.405
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,Lockjaw,10,13,Rap,107.893
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,I Wonder,11,13,Rap,92.315
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,One Smart Nigger,12,13,Rap,108.887
18ac33693aa9d44d56c70afa5898688b,Take Me To Your Leader,King Geedorah,The Fine Print,13,13,Rap,89.67
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Easy Easy,1,14,Rock,146.908
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Border Line,2,14,Rock,99.913
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Has This Hit?,3,14,Rock,82.023
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Foreign 2,4,14,Rock,126.943
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Ceiling,5,14,Rock,97.971
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Baby Blue,6,14,Rock,102.448
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Cementality,7,14,Rock,113.798
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,A Lizard State,8,14,Rock,146.844
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Will I Come,9,14,Rock,100.445
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Ocean Bed,10,14,Rock,118.423
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Neptune Estate,11,14,Rock,79.968
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,The Krockadile,12,14,Rock,102.967
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Out Getting Ribs,13,14,Rock,117.281
2cab8ad6fb4cdc325714c7cd7ee22e90,6 Feet Beneath The Moon,King Krule,Bathed In Grey,14,14,Rock,82.095
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Pando,1,11,Country,124.107
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,The Boxing Reels,2,11,Country,129.64
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Alpena,3,11,Country,115.446
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Home in the World,4,11,Country,84.649
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Preludio,5,11,Country,81.314
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Interlude,6,11,Country,48.314
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Chrysalis,7,11,Country,133.757
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Fields of Brooklyn,8,11,Country,125.367
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Waltz,9,11,Country,106.697
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Ohmsted,10,11,Country,130.095
34444cf81d30071251da883e06a34c05,Whorls,Kittel & Co.,Nethermead,11,11,Country,100.856
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Likolo,1,11,World,93.789
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Azo Toke,2,11,World,135.953
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Buka Dansa,3,11,World,135.987
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Identité,4,11,World,123.044
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Malembe,5,11,World,119.663
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,L.O.V.E.,6,11,World,119.635
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Tongos'a,7,11,World,109.977
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Zala Mayele,8,11,World,110.899
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Singa,9,11,World,90.988
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Kitoko,10,11,World,108.739
b43f25606cb572849f92f1108a072d4e,Fongola,KOKOKO!,Tokoliana,11,11,World,120.02
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Diatom Ribbons (feat. JD Allen & Tony Malaby),1,10,Jazz,127.993
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,The Very Thing (feat. Esperanza Spalding & Tony Malaby),2,10,Jazz,123.931
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Rhizomes (feat. Nels Cline),3,10,Jazz,140.256
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Corn Crake (feat. Val Jeanty & Terri Lyne Carrington),4,10,Jazz,151.312
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Stone’s Throw (feat. Ches Smith),5,10,Jazz,121.135
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Sympodial Sunflower (feat. Terri Lyne Carrington),6,10,Jazz,105.728
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Certain Cells (feat. Esperanza Spalding & Nels Cline),7,10,Jazz,146.259
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Golgi Complex (The Sequel) [feat. Marc Ribot],8,10,Jazz,153.716
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Golgi Complex (feat. Nels Cline & Marc Ribot),9,10,Jazz,113.082
df82d4dc707a58fb1588fbdc1ff107bb,Diatom Ribbons,Kris Davis,Reflections (feat. JD Allen & Tony Malaby),10,10,Jazz,96.159
933c75b8576affbcd4db38b0272d53af,Bad Self Portraits,Lake Street Dive,Bad Self Portraits,1,11,Soul / R&B,167.88
933c75b8576affbcd4db38b0272d53af,Bad Self Portraits,Lake Street Dive,Stop Your Crying,2,11,Soul / R&B,128.035
933c75b8576affbcd4db38b0272d53af,Bad Self Portraits,Lake Street Dive,Better Than,3,11,Soul / R&B,77.576
